Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5VBKYLD,0,,6066493,,0,,0,23,,,46,2,36,,,0,0,0,288
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V7RR81,0,,6066518,,0,,0,0,,,0,0,23,,,0,0,0,175
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5VBM3C5,0,,6066627,,0,,0,0,,,0,0,16,,,0,0,0,122
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V8J5VM,0,,6066628,,0,,0,0,,,0,0,24,,,0,0,0,182
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ4J56F,0,,6066893,,0,,0,0,,,0,0,69,,,0,0,0,414
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ4J56F,0,,6066894,,0,,0,0,,,0,0,10,,,0,0,0,160
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ4J56F,0,,6066896,,0,,0,0,,,0,0,9,,,0,0,0,117
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPMT7QB,0,,6067056,,0,,0,0,,,0,0,47,,,0,0,0,705
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPQG4MS,0,,6067144,,0,,0,0,,,0,0,63,,,0,0,0,473
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPYSW4F,0,,6067145,,0,,0,0,,,0,0,17,,,0,0,0,170
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPVJDTV,0,,6067146,,0,,0,0,,,0,0,32,,,0,0,0,320
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BQ39196N,0,,6067257,,0,,0,20,,,20,1,34,,,0,0,0,340
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ8SDHK,0,,6067449,,0,,0,16,,,720,45,0,,,0,0,0,0
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ2LPJ4,0,,6067450,,0,,0,16,,,64,4,23,,,0,0,0,368
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPMGRQ6,0,,6067472,,0,,0,0,,,0,0,3,,,0,0,0,45
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPPM257,0,,6067593,,0,,0,12,,,24,2,26,,,0,0,0,156
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPMRL36,0,,6067594,,0,,0,12,,,24,2,38,,,0,0,0,228
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ4C7LT,0,,6067598,,0,,0,0,,,0,0,4,,,0,0,0,60
